6309036,12:45:54.491 AM,3,4.951957,-5.2412066,6.021567
6309056,12:45:54.511 AM,3,5.093215,-6.1533976,6.246622
6309076,12:45:54.531 AM,3,5.093215,-6.560412,6.524349
6309096,12:45:54.551 AM,3,4.971111,-6.407183,6.555474
6309116,12:45:54.571 AM,3,5.160253,-6.2826843,6.5387144
6309136,12:45:54.591 AM,3,5.2129254,-6.538864,6.569839
6309156,12:45:54.611 AM,3,5.1626472,-6.438308,6.3136597
6309178,12:45:54.633 AM,3,5.5169888,-6.3066263,6.0909986
6309196,12:45:54.651 AM,3,5.64867,-6.0911484,5.853973
6309216,12:45:54.671 AM,3,5.622334,-5.7727194,5.633706
6309236,12:45:54.691 AM,3,5.643882,-5.382465,5.2913356
6309256,12:45:54.711 AM,3,5.6893716,-5.5069633,5.193173
6309276,12:45:54.731 AM,3,5.5864205,-5.3752823,4.977695
6309296,12:45:54.751 AM,3,5.727679,-5.2052937,4.8508024
6309316,12:45:54.771 AM,3,5.873725,-4.980239,4.671237
6309336,12:45:54.791 AM,3,5.9766755,-4.7743373,4.6425066
6309356,12:45:54.811 AM,3,6.2448263,-4.5995607,4.4629416
6309376,12:45:54.831 AM,3,6.3908725,-4.4415436,4.21155
6309396,12:45:54.851 AM,3,6.2615857,-3.9674914,3.9864955
6309436,12:45:54.891 AM,3,6.836194,-3.8693292,4.1421185
6309456,12:45:54.911 AM,3,6.5010056,-3.8765118,4.1756372
6309476,12:45:54.931 AM,3,6.943933,-3.179799,4.417452
6309496,12:45:54.951 AM,3,7.128287,-4.0488944,4.518008
6309516,12:45:54.971 AM,3,5.900061,-2.8637645,3.565116
6309536,12:45:54.991 AM,3,6.45791,-2.8134863,3.8236897
6309556,12:45:55.011 AM,3,6.9367504,-3.3521817,4.9369936
6309576,12:45:55.031 AM,3,6.2232785,-3.333028,4.3671737
6309596,12:45:55.051 AM,3,6.704513,-2.8182747,4.158878
6309616,12:45:55.071 AM,3,7.157017,-3.1343093,4.4844894
6309636,12:45:55.091 AM,3,5.1674356,-2.6339211,4.429423
6309656,12:45:55.111 AM,3,5.9431567,-2.6578631,4.1157823
6309676,12:45:55.131 AM,3,5.876119,-3.215712,4.7646112
6309696,12:45:55.151 AM,3,5.0381484,-2.6387095,4.7574286
6309716,12:45:55.171 AM,3,7.07322,-2.5118167,4.146907
6309736,12:45:55.191 AM,3,6.7954926,-2.940379,4.494066
6309756,12:45:55.211 AM,3,6.9606924,-2.4160488,4.2498574
6309776,12:45:55.231 AM,3,6.979846,-2.5429416,4.300136
6309796,12:45:55.251 AM,3,7.4131966,-2.6818051,4.0200143
6309816,12:45:55.271 AM,3,7.0085764,-2.3561938,4.2019734
6309836,12:45:55.291 AM,3,7.702895,-2.442385,4.0918403
6309856,12:45:55.311 AM,3,7.4706573,-2.5094225,3.9122753
6309876,12:45:55.331 AM,3,9.065196,-3.0050225,4.0918403
6309896,12:45:55.351 AM,3,8.30384,-2.5908256,3.991284
6309916,12:45:55.371 AM,3,10.516082,-3.1151557,3.8428433
6309936,12:45:55.391 AM,3,9.86486,-3.155857,4.113388
6309956,12:45:55.411 AM,3,10.997316,-3.0648775,3.433435
6309976,12:45:55.431 AM,3,10.8369055,-3.165434,3.5842695
6309996,12:45:55.451 AM,3,10.619033,-2.8829181,3.3065422
6310016,12:45:55.471 AM,3,10.796204,-2.9212253,3.340061
6310036,12:45:55.491 AM,3,10.652552,-3.3976715,3.2155626
6310056,12:45:55.511 AM,3,10.817752,-3.141492,3.1557074
6310076,12:45:55.531 AM,3,10.935067,-2.880524,3.4358292
6310096,12:45:55.551 AM,3,10.511293,-2.6937761,3.3616087
6310116,12:45:55.571 AM,3,11.162517,-3.0983963,3.2754176
6310136,12:45:55.591 AM,3,11.13618,-2.6578631,3.2969654
6310156,12:45:55.611 AM,3,11.430667,-3.5197759,3.5196261
6310176,12:45:55.631 AM,3,11.193641,-3.249231,3.4286466
6310196,12:45:55.651 AM,3,11.337294,-3.2564137,3.4741364
6310216,12:45:55.671 AM,3,11.447427,-3.239654,3.577087
6310236,12:45:55.691 AM,3,11.39236,-3.5963902,3.5315971
6310256,12:45:55.711 AM,3,11.334899,-3.4144309,3.3807623
6310276,12:45:55.731 AM,3,11.354053,-3.4335845,3.577087
6310296,12:45:55.751 AM,3,11.397148,-3.2755673,3.3017538
6310316,12:45:55.771 AM,3,11.457004,-3.605967,3.7374985
6310336,12:45:55.791 AM,3,11.430667,-3.747225,3.7973535
6310357,12:45:55.812 AM,3,11.63178,-3.9603088,3.6752493
6310376,12:45:55.831 AM,3,11.591079,-3.7424366,3.613
6310396,12:45:55.851 AM,3,11.504888,-4.3481693,3.991284
6310416,12:45:55.871 AM,3,11.457004,-4.0369234,3.864391
6310436,12:45:55.891 AM,3,10.975769,-4.13748,3.9386115
6310456,12:45:55.911 AM,3,11.457004,-4.2667665,3.8835447
6310476,12:45:55.931 AM,3,10.156952,-4.5253406,4.0367737
6310496,12:45:55.951 AM,3,10.614244,-4.271555,4.1181765
6310516,12:45:55.971 AM,3,9.194483,-4.4654856,3.742287
6310536,12:45:55.991 AM,3,9.579949,-4.5397058,3.9649477
6310556,12:45:56.011 AM,3,8.045266,-4.3266215,3.6920087
6310576,12:45:56.031 AM,3,8.528894,-4.319439,3.5675101
6310596,12:45:56.051 AM,3,7.247997,-4.5708303,3.895516
6310617,12:45:56.072 AM,3,7.578397,-4.388871,3.8356607
6310636,12:45:56.091 AM,3,6.443545,-4.1925464,3.6537015
6310656,12:45:56.111 AM,3,6.850559,-4.178181,3.6991913
6310676,12:45:56.131 AM,3,5.873725,-4.4630914,3.802142
6310696,12:45:56.151 AM,3,6.156241,-4.343381,3.816507
6310716,12:45:56.171 AM,3,5.4667106,-4.3936596,3.9242463
6310737,12:45:56.192 AM,3,5.658247,-4.2667665,3.7758057
6310756,12:45:56.211 AM,3,4.9088616,-4.968268,4.089446
6310776,12:45:56.231 AM,3,5.222502,-4.9275665,3.89791
6310796,12:45:56.251 AM,3,4.695778,-4.807856,4.321684
6310816,12:45:56.271 AM,3,4.7723923,-4.5828013,4.259434
6310836,12:45:56.291 AM,3,4.3605895,-5.296273,4.515614
6310856,12:45:56.311 AM,3,4.521001,-5.2124763,4.573075
6310876,12:45:56.331 AM,3,4.317494,-5.5476646,4.848408
6310896,12:45:56.351 AM,3,4.3462243,-5.4638677,4.6664486
6310916,12:45:56.371 AM,3,4.197784,-5.856517,4.9848776
6310936,12:45:56.391 AM,3,4.295946,-5.897218,4.7670054
6310956,12:45:56.411 AM,3,4.140323,-5.693711,5.2266917
6310976,12:45:56.431 AM,3,4.248062,-5.7511716,5.011214
6310996,12:45:56.451 AM,3,4.2193317,-5.7607484,5.3009124
6311016,12:45:56.471 AM,3,4.2408795,-5.7152586,5.245846
6311036,12:45:56.491 AM,3,4.1714478,-5.5548472,5.511602
6311057,12:45:56.512 AM,3,4.094833,-5.7032876,5.379921
6311076,12:45:56.531 AM,3,4.0900445,-5.5596356,5.6361003
6311096,12:45:56.551 AM,3,4.1594768,-5.59076,5.6289177
6311116,12:45:56.571 AM,3,3.9918823,-5.384859,5.961712
6311136,12:45:56.591 AM,3,4.0517373,-5.4973865,5.72708
6311157,12:45:56.612 AM,3,3.7740102,-5.2268414,5.9114337
6311176,12:45:56.631 AM,3,3.987094,-5.2172647,5.865944
6311198,12:45:56.653 AM,3,3.6447232,-4.8461637,6.01199
6311216,12:45:56.671 AM,3,3.690213,-5.0951605,5.9186163
6311236,12:45:56.691 AM,3,3.6590884,-4.6594157,6.4070334
6311256,12:45:56.711 AM,3,3.6543,-4.7264533,6.292112
6311276,12:45:56.731 AM,3,3.513042,-4.850952,6.2897177
6311296,12:45:56.751 AM,3,3.53459,-4.458303,6.1604304
6311316,12:45:56.771 AM,3,3.726126,-4.2452188,6.7637696
6311336,12:45:56.791 AM,3,3.5633204,-4.5612535,6.7254624
6311356,12:45:56.811 AM,3,3.6399348,-4.0034046,6.620117
6311376,12:45:56.831 AM,3,3.6997898,-4.209306,6.699126
6311396,12:45:56.851 AM,3,3.7069724,-4.360141,7.0367084
6311416,12:45:56.871 AM,3,3.6614826,-4.307468,6.7254624
6311436,12:45:56.891 AM,3,3.9535751,-4.491822,7.6304703
6311456,12:45:56.911 AM,3,3.8218942,-4.345775,7.300071
6311476,12:45:56.931 AM,3,4.1283517,-4.554071,7.6975083
6311496,12:45:56.951 AM,3,3.9703345,-4.479851,7.640047
6311516,12:45:56.971 AM,3,4.1594768,-4.3026795,8.061427
6311538,12:45:56.993 AM,3,4.140323,-4.443938,7.9512935
6311556,12:45:57.011 AM,3,4.164265,-4.154239,7.81243
6311576,12:45:57.031 AM,3,4.1427174,-4.1326914,7.908198
6311596,12:45:57.051 AM,3,4.1163807,-3.783138,7.7741227
6311617,12:45:57.072 AM,3,4.0541315,-3.9555204,7.8172183
6311636,12:45:57.091 AM,3,4.0277953,-3.6035728,7.6999025
6311656,12:45:57.111 AM,3,4.121169,-3.7783496,7.8770733
6311676,12:45:57.131 AM,3,3.8123174,-3.4838626,7.2881
6311696,12:45:57.151 AM,3,3.9009027,-3.5269585,7.5251255
6311716,12:45:57.171 AM,3,3.7045782,-3.5628715,7.3192244
6311736,12:45:57.191 AM,3,3.7692215,-3.8238394,7.340772
6311756,12:45:57.211 AM,3,3.750068,-3.5054107,7.0007954
6311776,12:45:57.231 AM,3,3.8290768,-3.510199,7.154024
6311796,12:45:57.251 AM,3,3.8506246,-3.7663786,7.034314
6311816,12:45:57.271 AM,3,3.8027406,-3.5987844,7.0175548
6311836,12:45:57.291 AM,3,4.1786304,-4.173393,7.209091
6311856,12:45:57.311 AM,3,3.9918823,-4.041712,7.1683893
6311876,12:45:57.331 AM,3,4.4300213,-4.175787,6.900239
6311896,12:45:57.351 AM,3,4.331859,-4.0967784,7.127688
6311917,12:45:57.372 AM,3,4.556914,-4.9634795,6.794894
6311936,12:45:57.391 AM,3,4.5186067,-4.479851,6.6225114
6311956,12:45:57.411 AM,3,4.662259,-4.886865,6.464494
6311976,12:45:57.431 AM,3,4.6526823,-4.9730563,6.639271
6311996,12:45:57.451 AM,3,4.8729486,-5.0951605,6.3830914
6312016,12:45:57.471 AM,3,4.8609776,-5.2052937,6.5171666
6312036,12:45:57.491 AM,3,4.595221,-5.0616417,6.390274
6312056,12:45:57.511 AM,3,4.734085,-4.9012303,6.155642
6312076,12:45:57.531 AM,3,4.7891517,-4.7671547,5.9952307
6312096,12:45:57.551 AM,3,4.758027,-4.958691,6.1724014
6312116,12:45:57.571 AM,3,4.791546,-4.374506,5.9712887
6312136,12:45:57.591 AM,3,4.647894,-4.733636,6.0909986
6312156,12:45:57.611 AM,3,5.0381484,-4.2069116,5.8156657
6312176,12:45:57.631 AM,3,4.8968906,-4.1207204,5.7438397
6312196,12:45:57.651 AM,3,5.0764556,-3.629909,5.4948425
6312216,12:45:57.671 AM,3,5.0884266,-3.9052422,5.6001873
6312236,12:45:57.691 AM,3,6.079626,-4.2763433,5.9928365
6312256,12:45:57.711 AM,3,5.232079,-3.6155438,5.6241293
6312276,12:45:57.731 AM,3,6.6231103,-4.2931027,6.256199
6312296,12:45:57.751 AM,3,6.2017307,-4.0393176,6.842778
6312316,12:45:57.771 AM,3,7.334188,-4.3361983,6.023961
6312336,12:45:57.791 AM,3,6.922385,-4.5421,6.155642
6312356,12:45:57.811 AM,3,7.9710455,-4.408025,6.6368766
6312377,12:45:57.832 AM,3,8.121881,-4.566042,6.5387144
6312396,12:45:57.851 AM,3,7.796269,-4.3912654,6.402245
6312416,12:45:57.871 AM,3,7.9973817,-4.7312417,6.596175
6312436,12:45:57.891 AM,3,7.4969935,-4.2643723,6.5530796
6312456,12:45:57.911 AM,3,7.686136,-4.065654,6.234651
6312476,12:45:57.931 AM,3,6.9726634,-4.2931027,6.2729583
6312496,12:45:57.951 AM,3,7.202507,-4.283526,6.3854856
6312516,12:45:57.971 AM,3,6.991817,-4.125509,5.9305873
6312536,12:45:57.991 AM,3,6.881684,-4.2571898,6.153248
6312556,12:45:58.011 AM,3,7.0229416,-4.056077,5.4948425
6312576,12:45:58.031 AM,3,7.0468836,-4.0608654,5.691167
6312596,12:45:58.051 AM,3,7.492205,-3.92679,5.24824
6312616,12:45:58.071 AM,3,7.188142,-4.010587,5.44217
6312636,12:45:58.091 AM,3,7.7220488,-3.7975032,4.9010806
6312656,12:45:58.111 AM,3,7.5305123,-3.8645408,5.2554226
6312676,12:45:58.131 AM,3,7.583185,-3.9794624,4.869956
6312696,12:45:58.151 AM,3,7.748385,-3.9722798,4.8627734
6312716,12:45:58.171 AM,3,7.3988314,-4.080019,4.5826516
6312736,12:45:58.191 AM,3,7.456292,-3.819051,4.5706806
6312756,12:45:58.211 AM,3,7.250391,-4.2524014,4.965724
6312776,12:45:58.231 AM,3,7.3054576,-4.520552,4.8651676
6312796,12:45:58.251 AM,3,7.092374,-4.33141,5.0567036
6312816,12:45:58.271 AM,3,7.204901,-4.09199,5.016002
6312836,12:45:58.291 AM,3,7.1211042,-4.5397058,5.370344
6312856,12:45:58.311 AM,3,7.0205474,-4.4535146,5.1883845
6312876,12:45:58.331 AM,3,6.919991,-4.7432127,5.657648
6312896,12:45:58.351 AM,3,7.116316,-4.5875897,5.406257
6312916,12:45:58.371 AM,3,6.8553476,-4.7647605,5.3248544
6312936,12:45:58.391 AM,3,6.8409824,-4.697723,5.4469585
6312956,12:45:58.411 AM,3,6.5584664,-4.8772883,5.5187845
6312978,12:45:58.433 AM,3,6.6494465,-4.6211085,5.298518
6312996,12:45:58.451 AM,3,6.228067,-4.6211085,5.6241293
6313017,12:45:58.472 AM,3,6.479458,-4.9132013,5.6959553
6313036,12:45:58.491 AM,3,6.017377,-5.090372,5.4565353
6313056,12:45:58.511 AM,3,6.043713,-4.604349,5.3511906
6313076,12:45:58.531 AM,3,5.9383683,-4.640262,6.0862103
6313096,12:45:58.551 AM,3,5.912032,-4.850952,5.8036947
6313116,12:45:58.571 AM,3,5.742044,-4.920384,5.8707323
6313136,12:45:58.591 AM,3,5.8186584,-4.793491,5.8348193
6313156,12:45:58.611 AM,3,5.5265656,-4.0608654,5.9569235
6313176,12:45:58.631 AM,3,5.5050178,-4.271555,5.9186163
6313196,12:45:58.651 AM,3,5.2608094,-4.1686044,5.9569235
6313216,12:45:58.671 AM,3,5.411644,-4.16621,5.928193
6313236,12:45:58.691 AM,3,5.1099744,-3.4790742,6.0024133
6313256,12:45:58.711 AM,3,5.0142064,-3.6873698,5.9114337
6313276,12:45:58.731 AM,3,4.8585835,-3.1343093,6.0167785
6313296,12:45:58.751 AM,3,5.042937,-3.3378165,5.976077
6313316,12:45:58.771 AM,3,4.8226705,-3.273173,6.4788594
6313336,12:45:58.791 AM,3,4.925621,-3.1582513,6.1149406
6313356,12:45:58.811 AM,3,5.3086934,-3.2683847,6.687155
6313376,12:45:58.831 AM,3,5.035754,-2.978686,6.593781
6313396,12:45:58.851 AM,3,4.9663224,-2.892495,6.6608186
6313416,12:45:58.871 AM,3,5.1003976,-3.321057,6.806865
6313436,12:45:58.891 AM,3,5.294328,-3.7496192,6.888268
6313456,12:45:58.911 AM,3,5.184195,-3.2205005,6.5147724
6313476,12:45:58.931 AM,3,5.0501194,-3.8525698,6.766164
6313496,12:45:58.951 AM,3,5.1865892,-3.9674914,6.7996826
6313516,12:45:58.971 AM,3,5.270386,-4.3170447,7.046285
6313536,12:45:58.991 AM,3,5.1315227,-3.9914336,6.8332014
6313558,12:45:59.013 AM,3,5.222502,-3.9004538,6.2729583
6313576,12:45:59.031 AM,3,5.301511,-4.2284594,6.782923
6313596,12:45:59.051 AM,3,5.366154,-4.161422,5.928193
6313616,12:45:59.071 AM,3,5.3206644,-4.118326,5.976077
6313636,12:45:59.091 AM,3,4.9328036,-4.0967784,5.1979613
6313656,12:45:59.111 AM,3,5.1410995,-4.1686044,5.5187845
6313677,12:45:59.132 AM,3,4.5856442,-4.6833577,4.5204024
6313696,12:45:59.151 AM,3,4.71972,-4.3792944,4.884321
6313717,12:45:59.172 AM,3,4.904073,-5.5835776,4.683208
6313736,12:45:59.191 AM,3,4.710143,-5.1645923,4.6664486
6313756,12:45:59.211 AM,3,5.2488384,-6.2611365,4.0008607
6313776,12:45:59.231 AM,3,5.0860324,-6.08636,4.3168955
6313796,12:45:59.251 AM,3,5.229685,-6.7088523,3.5794811
6313816,12:45:59.271 AM,3,5.354183,-6.526893,3.742287
6313836,12:45:59.291 AM,3,5.136311,-6.902783,3.5244145
6313856,12:45:59.311 AM,3,5.081244,-6.8237743,3.4501944
6313880,12:45:59.335 AM,3,5.4044614,-6.2635307,3.304148
6313896,12:45:59.351 AM,3,5.361366,-6.6250553,3.4382234
6313916,12:45:59.371 AM,3,5.1003976,-5.4518967,2.8157308
6313936,12:45:59.391 AM,3,5.1746182,-5.6769514,3.1126118
6313956,12:45:59.411 AM,3,5.8545713,-5.315427,3.1940148
6313976,12:45:59.431 AM,3,5.4643164,-5.320215,2.6433482
6313996,12:45:59.451 AM,3,5.947945,-5.23163,3.1700728
6314016,12:45:59.471 AM,3,6.079626,-5.272331,3.1820438
6314036,12:45:59.491 AM,3,6.3645363,-5.2890906,3.4286466
6314056,12:45:59.511 AM,3,6.0461073,-5.042488,3.1916206
6314076,12:45:59.531 AM,3,7.02773,-4.5971665,3.4406176
6314096,12:45:59.551 AM,3,6.680571,-4.7144823,3.3376667
6314116,12:45:59.571 AM,3,7.880066,-4.2332478,3.5722985
6314136,12:45:59.591 AM,3,7.310246,-4.5828013,3.5579333
6314156,12:45:59.611 AM,3,8.394819,-4.3290157,3.790171
6314176,12:45:59.631 AM,3,8.428338,-4.187758,3.4262524
6314196,12:45:59.651 AM,3,8.823381,-5.3513403,3.639336
6314216,12:45:59.671 AM,3,8.5600195,-4.712088,3.624971
6314236,12:45:59.691 AM,3,8.780286,-5.0209403,4.3887215
6314256,12:45:59.711 AM,3,8.667758,-5.602731,4.264223
6314276,12:45:59.731 AM,3,9.048436,-5.076007,4.1397243
6314296,12:45:59.751 AM,3,9.208848,-5.0353055,4.2833767
6314316,12:45:59.771 AM,3,8.981399,-4.6450505,4.2163386
6314336,12:45:59.791 AM,3,9.089138,-5.0951605,4.0918403
6314356,12:45:59.811 AM,3,9.453056,-4.793491,4.3647795
6314376,12:45:59.831 AM,3,9.239972,-4.748001,4.405481
6314396,12:45:59.851 AM,3,9.417144,-4.625897,4.0439563
6314416,12:45:59.871 AM,3,9.347712,-4.578013,4.1325417
6314436,12:45:59.891 AM,3,9.862465,-4.436755,4.680814
6314456,12:45:59.911 AM,3,9.910349,-4.920384,4.0942345
6314476,12:45:59.931 AM,3,9.716418,-4.130297,4.101417
6314497,12:45:59.952 AM,3,10.094703,-4.8150387,4.405481
6314516,12:45:59.971 AM,3,9.838523,-4.2763433,4.501249
6314536,12:45:59.991 AM,3,9.6589575,-4.1111436,4.0559273
6314556,12:46:00.011 AM,3,9.11308,-4.6115317,4.134936
6314576,12:46:00.031 AM,3,9.508123,-4.5133696,4.6401124
6314597,12:46:00.052 AM,3,8.727613,-4.2643723,4.053533
6314616,12:46:00.071 AM,3,8.794651,-4.2284594,3.945794
6314636,12:46:00.091 AM,3,8.646211,-4.3266215,3.981707
6314656,12:46:00.111 AM,3,8.581567,-3.9172132,4.1684546
6314676,12:46:00.131 AM,3,8.677335,-4.3769,3.8069303
6314696,12:46:00.151 AM,3,8.392426,-3.9866452,3.7758057
6314716,12:46:00.171 AM,3,9.749937,-4.6905403,4.1876082
6314737,12:46:00.192 AM,3,9.09632,-4.5492826,4.0104375
6314756,12:46:00.211 AM,3,10.484958,-5.269937,4.419846
6314777,12:46:00.232 AM,3,10.178499,-4.9969983,4.261829
6314796,12:46:00.251 AM,3,10.721983,-5.526117,4.369568
6314816,12:46:00.271 AM,3,10.717195,-5.147833,4.134936
6314836,12:46:00.291 AM,3,9.826552,-5.4231663,4.5587096
6314856,12:46:00.311 AM,3,10.202441,-5.621885,4.5706806
6314876,12:46:00.331 AM,3,9.826552,-5.394436,4.3791447
6314896,12:46:00.351 AM,3,9.723601,-5.454291,4.4868836
6314916,12:46:00.371 AM,3,9.007735,-5.3441577,4.2905593
6314936,12:46:00.391 AM,3,9.354895,-5.5213284,4.3791447
6314956,12:46:00.411 AM,3,8.248773,-5.7032876,4.2163386
6314976,12:46:00.431 AM,3,8.739584,-5.674557,4.3049245
6314996,12:46:00.451 AM,3,7.3293996,-5.813421,4.18282
6315016,12:46:00.471 AM,3,7.652617,-5.8110266,4.1516953
6315036,12:46:00.491 AM,3,7.3293996,-5.7152586,4.3288665
6315056,12:46:00.511 AM,3,7.030124,-5.68174,4.2259154
6315076,12:46:00.531 AM,3,6.7476087,-5.4375315,4.1205707
6315096,12:46:00.551 AM,3,6.419603,-5.59076,4.185214
6315116,12:46:00.571 AM,3,5.330241,-5.526117,4.25704
6315136,12:46:00.591 AM,3,5.6989484,-5.1765633,3.895516
6315156,12:46:00.611 AM,3,4.887314,-5.4854155,4.3863273
6315176,12:46:00.631 AM,3,5.0980034,-5.5069633,4.25704
6315197,12:46:00.652 AM,3,4.3222823,-5.006575,4.1301475
6315216,12:46:00.671 AM,3,4.511424,-5.39683,4.242675
6315236,12:46:00.691 AM,3,4.3222823,-5.006575,4.369568
6315256,12:46:00.711 AM,3,4.130746,-5.0831895,4.312107
6315276,12:46:00.731 AM,3,3.8242884,-5.2651486,4.589834
6315296,12:46:00.751 AM,3,3.6399348,-5.3393693,4.4629416
6315316,12:46:00.771 AM,3,3.5058594,-5.3537345,4.7263036
6315336,12:46:00.791 AM,3,3.4460044,-5.183746,4.51322
6315356,12:46:00.811 AM,3,3.3430538,-5.585972,4.903475
6315376,12:46:00.831 AM,3,3.2927756,-5.444714,4.745457
6315396,12:46:00.851 AM,3,3.1515176,-5.770325,5.2649994
6315416,12:46:00.871 AM,3,3.1587002,-5.602731,5.1788077
6315436,12:46:00.891 AM,3,3.3382654,-5.770325,5.286547
6315456,12:46:00.911 AM,3,3.4220624,-5.856517,5.284153
6315476,12:46:00.931 AM,3,3.36939,-5.9115834,5.5331497
6315496,12:46:00.951 AM,3,3.3550248,-6.024111,5.427805
6315516,12:46:00.971 AM,3,3.3406596,-6.2850785,5.7246857
6315536,12:46:00.991 AM,3,3.4220624,-6.3640876,5.7246857
6315556,12:46:01.011 AM,3,3.4340334,-6.28029,5.6121583
6315578,12:46:01.033 AM,3,3.2544682,-6.4239426,5.7007437
6315596,12:46:01.051 AM,3,3.2424972,-6.4742208,5.93777
6315616,12:46:01.071 AM,3,3.168277,-6.5077395,5.8276367
6315636,12:46:01.091 AM,3,3.072509,-6.354511,5.8132715
6315656,12:46:01.111 AM,3,3.216161,-6.4454904,6.009596
6315676,12:46:01.131 AM,3,3.2377088,-6.354511,5.8372135
6315696,12:46:01.151 AM,3,3.240103,-6.301838,5.865944
6315716,12:46:01.171 AM,3,3.3406596,-6.3138094,6.244228
6315736,12:46:01.191 AM,3,3.4507928,-6.2587423,6.1269116
6315756,12:46:01.211 AM,3,3.5657146,-6.2491655,5.9569235
6315776,12:46:01.231 AM,3,3.7237318,-6.2132525,6.119729
6315796,12:46:01.251 AM,3,3.8027406,-6.0336876,6.2083144
6315816,12:46:01.271 AM,3,3.8817492,-5.8900356,6.0742393
6315836,12:46:01.291 AM,3,4.011036,-5.8253922,6.134094
6315856,12:46:01.311 AM,3,3.9918823,-5.5476646,6.1245174
6315876,12:46:01.331 AM,3,3.9607577,-5.3680997,6.306477
6315896,12:46:01.351 AM,3,4.037372,-5.076007,6.3352075
6315916,12:46:01.371 AM,3,4.0086417,-4.8533463,6.3232365
6315936,12:46:01.391 AM,3,3.8841434,-4.805462,6.2657757
6315956,12:46:01.411 AM,3,3.8410478,-4.805462,7.0127664
6315976,12:46:01.431 AM,3,3.8625956,-4.709694,6.754193
6315996,12:46:01.451 AM,3,3.891326,-4.805462,7.3120418
6316016,12:46:01.471 AM,3,4.05892,-4.7503953,7.1444473
6316036,12:46:01.491 AM,3,4.1929955,-4.7168765,7.3934445
6316056,12:46:01.511 AM,3,4.281581,-4.7503953,7.3072534
6316076,12:46:01.531 AM,3,4.293552,-4.7144823,7.4293575
6316096,12:46:01.551 AM,3,4.281581,-4.757578,7.4652705
6316116,12:46:01.571 AM,3,4.1235633,-4.446332,7.364714
6316136,12:46:01.591 AM,3,3.9655461,-4.544494,7.4389343
6316156,12:46:01.611 AM,3,3.7524621,-4.106355,7.2952824
6316176,12:46:01.631 AM,3,3.7644331,-4.3385925,7.3192244
6316196,12:46:01.651 AM,3,3.7524621,-4.106355,7.022343
6316216,12:46:01.671 AM,3,3.606416,-4.070442,7.1683893
6316236,12:46:01.691 AM,3,3.6088102,-3.996222,7.022343
6316256,12:46:01.711 AM,3,3.5513494,-4.1709986,7.007978
6316276,12:46:01.731 AM,3,3.6399348,-4.2547956,6.8332014
6316296,12:46:01.751 AM,3,3.7859812,-4.197335,6.780529
6316316,12:46:01.771 AM,3,3.963152,-4.1949406,6.691943
6316336,12:46:01.791 AM,3,4.130746,-4.372112,6.897845
6316356,12:46:01.811 AM,3,4.4348097,-4.319439,6.7757406
6316376,12:46:01.831 AM,3,4.5784616,-4.5109754,6.6703954
6316396,12:46:01.851 AM,3,4.650288,-4.520552,6.7757406
6316416,12:46:01.871 AM,3,4.877737,-4.7144823,6.897845
6316436,12:46:01.891 AM,3,5.0142064,-4.6713867,6.742222
6316456,12:46:01.911 AM,3,4.937592,-4.6306853,6.629694
6316476,12:46:01.931 AM,3,4.971111,-4.7527895,6.639271
6316496,12:46:01.951 AM,3,4.8130937,-4.7671547,6.6105404
6316516,12:46:01.971 AM,3,4.6095862,-4.700117,6.4621
6316536,12:46:01.991 AM,3,4.635923,-4.652233,6.4166102
6316556,12:46:02.011 AM,3,4.6766243,-4.6187143,6.3854856
6316576,12:46:02.031 AM,3,4.595221,-4.4750624,6.423793
6316597,12:46:02.052 AM,3,4.999841,-4.7049055,6.6009636
6316616,12:46:02.071 AM,3,4.683807,-4.5133696,6.5746274
6316636,12:46:02.091 AM,3,5.145888,-4.2691607,6.375909
6316656,12:46:02.111 AM,3,5.0980034,-4.3266215,6.435764
6316676,12:46:02.131 AM,3,5.145888,-4.3409867,6.339996
6316696,12:46:02.151 AM,3,5.313482,-4.455909,6.423793
6316716,12:46:02.171 AM,3,5.610363,-4.1111436,6.0502973
6316736,12:46:02.191 AM,3,5.445163,-4.247613,6.2897177
6316756,12:46:02.211 AM,3,5.9670987,-4.3050737,5.6504655
6316776,12:46:02.231 AM,3,5.6989484,-4.185364,5.8372135
6316796,12:46:02.251 AM,3,7.1642,-4.6091375,6.5889926
6316816,12:46:02.271 AM,3,6.3908725,-4.321833,5.7246857
6316836,12:46:02.291 AM,3,7.1642,-4.8270097,5.853973
6316856,12:46:02.311 AM,3,6.8673186,-4.3146505,6.6344824
6316876,12:46:02.331 AM,3,7.4275618,-4.458303,5.940164
6316896,12:46:02.351 AM,3,7.0444894,-4.7072997,5.286547
6316916,12:46:02.371 AM,3,7.4275618,-4.458303,5.940164
6316936,12:46:02.391 AM,3,7.3293996,-4.118326,6.20592
6316957,12:46:02.412 AM,3,6.9008374,-4.333804,6.0670567
6316976,12:46:02.431 AM,3,7.030124,-4.115932,6.5051956
6316996,12:46:02.451 AM,3,6.9008374,-4.333804,6.0670567
6317016,12:46:02.471 AM,3,6.8266172,-4.068048,5.985654
6317036,12:46:02.491 AM,3,6.6350813,-3.902848,6.1867666
6317056,12:46:02.511 AM,3,6.5321302,-3.8334162,6.1843724
6317076,12:46:02.531 AM,3,6.57762,-4.0512886,6.0742393
6317096,12:46:02.551 AM,3,6.7332435,-4.127903,6.234651
6317116,12:46:02.571 AM,3,7.1833534,-4.352958,6.234651
