6090,9:15:35.027 PM,3,4.26961,-5.8277864,1.8293197
6110,9:15:35.047 PM,3,3.8530188,-6.1174846,2.245911
6129,9:15:35.066 PM,3,3.843442,-6.253954,2.9785366
6149,9:15:35.086 PM,3,3.7548563,-6.083966,3.0838814
6169,9:15:35.106 PM,3,3.4627638,-5.945102,2.581099
6190,9:15:35.127 PM,3,3.2209494,-6.083966,2.6457424
6210,9:15:35.147 PM,3,3.0916626,-6.670545,2.9569888
6230,9:15:35.167 PM,3,3.228132,-6.8860235,2.9306526
6249,9:15:35.186 PM,3,3.2568624,-6.7256117,2.9402294
6269,9:15:35.206 PM,3,3.2065842,-6.7256117,3.0814872
6290,9:15:35.227 PM,3,3.0054712,-7.0320697,3.0096612
6310,9:15:35.247 PM,3,2.7445033,-6.8836293,2.722357
6330,9:15:35.267 PM,3,2.4619875,-6.9123597,2.9306526
6350,9:15:35.287 PM,3,2.4500165,-6.728006,2.9929018
6370,9:15:35.307 PM,3,2.2010195,-6.7830725,2.8827684
6389,9:15:35.326 PM,3,1.7796401,-6.572383,2.6696846
6409,9:15:35.346 PM,3,1.470788,-6.6394205,2.4685717
6429,9:15:35.366 PM,3,1.1427824,-7.1709332,2.5140615
6450,9:15:35.387 PM,3,0.94406366,-7.740753,2.3225253
6470,9:15:35.407 PM,3,0.84829557,-7.7575126,2.035221
6489,9:15:35.426 PM,3,0.62563485,-7.817368,1.7646763
6510,9:15:35.447 PM,3,0.3000234,-8.152556,1.7431284
6529,9:15:35.466 PM,3,0.0055365916,-7.7694836,1.7646763
6549,9:15:35.486 PM,3,-0.15966332,-7.2930374,1.5946879
6573,9:15:35.510 PM,3,-0.1285387,-6.8405337,1.546804
6589,9:15:35.526 PM,3,-0.20036475,-6.3114147,1.8460791
6609,9:15:35.546 PM,3,-0.030376434,-6.77589,2.4015338
6629,9:15:35.566 PM,3,0.6854899,-6.802226,2.5475802
6652,9:15:35.589 PM,3,1.5378257,-6.4574614,3.1916206
6669,9:15:35.606 PM,3,2.433257,-6.8644757,3.969736
6690,9:15:35.627 PM,3,3.3789668,-9.960178,3.469348
6709,9:15:35.646 PM,3,3.168277,-10.391134,3.4765306
6730,9:15:35.667 PM,3,3.9248447,-8.784625,2.9929018
6750,9:15:35.687 PM,3,5.5122004,-9.081507,2.9929018
6770,9:15:35.707 PM,3,7.0085764,-10.728717,3.9529767
6789,9:15:35.726 PM,3,7.9471035,-12.086229,5.286547
6810,9:15:35.747 PM,3,8.5600195,-12.330438,5.8252425
6829,9:15:35.766 PM,3,8.811411,-11.267412,5.1285295
6850,9:15:35.787 PM,3,8.732402,-11.221923,4.7239094
6869,9:15:35.806 PM,3,7.7819037,-10.74787,4.6999674
6889,9:15:35.826 PM,3,7.006182,-10.685621,4.783765
6909,9:15:35.846 PM,3,5.8426003,-9.538799,4.1516953
6930,9:15:35.867 PM,3,5.8928785,-10.561123,4.015226
6949,9:15:35.886 PM,3,5.8928785,-10.561123,4.015226
